PC1 (1),PC2 (1),CODIGO_CLIENTE,Cluster,Silhouette
-1.6481541144287317,0.5860495804401455,5549652.0,C1,
0.0742774528827677,-2.2050020822953638,5553185.0,C2,
-1.8021940687528897,0.5437630702888074,5553815.0,C1,
-1.8403715708398418,0.37002446340808137,5554641.0,C1,
0.09764289998841892,-2.456544078958906,5555412.0,C2,
0.33016594061053406,-1.9559545762219679,5556307.0,C2,
-1.726454543188517,0.28569308705629787,5557515.0,C1,
0.08567765890139756,-2.30903736176499,5563756.0,C2,
-1.4505758281946157,0.8546316866315324,5565013.0,C1,
-1.829340780120477,0.39777423732526035,5566307.0,C1,
0.32012402580510685,-2.0967372344455706,5568012.0,C2,
-1.6874100174076068,0.7736861075590558,5569569.0,C1,
-1.8203532417701453,0.5233947575071796,5572227.0,C1,
1.4023890332525617,3.418669354914275,5573205.0,C3,
-1.869140798923739,0.4988389049776679,5574134.0,C1,
-1.5827308931081474,1.0728145422552704,5576337.0,C1,
1.263525580476322,3.5472482951283735,5576860.0,C3,
3.000366811790887,0.1661661629292185,5577048.0,C4,
-1.7269612120236124,0.752288031877202,5577234.0,C1,
3.043670677234955,0.3975086045242183,5581798.0,C4,
0.5952553309177335,3.19506948330356,5581995.0,C3,
-0.06293611163162519,-2.6393693445341633,5586381.0,C2,
3.2206045140965784,0.7893831959331387,5586859.0,C4,
-1.8674577012549571,0.455712300857181,5591535.0,C1,
-1.6340795906274885,0.5855531707317924,5592586.0,C1,
1.543486342897451,3.7074882565964455,5592943.0,C3,
2.909415656286938,0.39246804555207454,5595755.0,C4,
3.1467951996929506,0.5557019247915786,5597494.0,C4,
-1.8719604284592455,0.28450866901125,5597759.0,C1,
-1.865115469131995,0.470598003424292,5599373.0,C1,
1.2997938254023622,3.513082506347469,5600307.0,C3,
-1.801913140625749,0.3734964454296868,5600865.0,C1,
0.12714208775849944,-2.3955586738039663,5601301.0,C2,
-0.028393066124825395,-2.415424993524078,5601887.0,C2,
1.2677857927458507,3.4930009581532104,5605749.0,C3,
0.11403584689699602,-2.4843444006400386,5612932.0,C2,
-1.679793302550511,0.6967128189930679,5620742.0,C1,
1.5910540318681123,3.670441861820952,5624791.0,C3,
-1.8465744592596676,0.3806849001425994,5627861.0,C1,
1.1677147025754613,3.6464696303800648,5631240.0,C3,
1.191594614862897,3.1970636310227705,5632656.0,C3,
1.3174786429673222,3.3787638465546546,5634052.0,C3,
0.300122421797631,-1.9462383321661907,5638249.0,C2,
3.096684071135561,0.6552401077733949,5639429.0,C4,
-1.8367008354502479,0.29493867920697525,5641105.0,C1,
-1.8684778531809003,0.4107932175244407,5643803.0,C1,
-0.1661090998368914,-2.679051875382613,5643921.0,C2,
0.04668120438121881,-2.301851405493667,5646088.0,C2,
1.2857710074627342,3.548983338826337,5650645.0,C3,
-1.8183792392459144,0.49384495266511896,5653288.0,C1,
0.032694195214872795,-2.6839397131819793,5654762.0,C2,
-0.018782852443806113,-2.583771787356981,5655608.0,C2,
-1.8137538751305975,0.5027498673257002,5657112.0,C1,
1.5422349119465595,3.6677149567012095,5660126.0,C3,
-1.6569994550837162,0.4191206819289408,5660326.0,C1,
-1.8158113890572336,0.6001966843431619,5662554.0,C1,
1.1856923718695893,3.7877431624411155,5663614.0,C3,
3.1085415902631994,0.6777077032963528,5666549.0,C4,
0.09084674268270254,-2.125988596413388,5667730.0,C2,
-0.10872204974501265,-2.554488659226041,5667863.0,C2,
-0.1478667204034477,-2.635253326570244,5671824.0,C2,
-0.01591764038723019,-2.4531508765446173,5672525.0,C2,
0.03705697046109729,-2.2508964423886235,5673815.0,C2,
0.01881527034811727,-2.6204893919669403,5676321.0,C2,
-0.17525659166050186,-2.7922849665828444,5676939.0,C2,
-1.6173676837227282,0.5016252062678076,5677087.0,C1,
-1.7235717530690597,0.48700951899665346,5678430.0,C1,
-0.10146992960721361,-2.4889214781407256,5679146.0,C2,
1.3975102365264152,3.5056931736409505,5679895.0,C3,
-1.672549612178241,0.7304160913930943,5687222.0,C1,
1.356986974581439,3.398716140555862,5687763.0,C3,
1.5712381461876184,3.6291895996515184,5688755.0,C3,
2.9198842699164564,0.41433736315077524,5691110.0,C4,
1.6746076687416105,3.944215497003216,5693269.0,C3,
-1.8598018810924617,0.3202826112916427,5696476.0,C1,
-1.8347405509173065,0.6551730473464351,5698492.0,C1,
-1.6241843254248614,0.7643663132643252,5703067.0,C1,
-1.7457347453471075,0.7847584797198255,5703562.0,C1,
3.130013997513825,0.564971770529323,5704366.0,C4,
3.059663325311429,0.5114266510546688,5705300.0,C4,
-1.6431337082148687,0.7641419899830467,5710234.0,C1,
1.3969184169562707,3.365198367458699,5713710.0,C3,
-1.7309616558186087,0.5612904133119627,5715175.0,C1,
-1.8393394699551835,0.3749226405424447,5716965.0,C1,
-1.8552743499237292,0.45088909026154955,5717988.0,C1,
0.23138368513734592,-2.2454450031156283,5718394.0,C2,
-1.7086530709963634,0.4236335451686219,5722428.0,C1,
-1.9021263683801297,0.34934384364224247,5725671.0,C1,
-0.13113449027525426,-2.5855157410266614,5727011.0,C2,
0.0068640098982932045,-2.448195732892173,5734947.0,C2,
-0.03206291290290139,-2.3998338362186318,5739564.0,C2,
0.018501902526999434,-2.462255888122085,5741463.0,C2,
0.06089554501309615,-2.3258165833739883,5742816.0,C2,
-1.7056059841549138,0.5352676299688456,5743308.0,C1,
3.0074164768926446,0.34815019480478476,5743693.0,C4,
-1.6583573469966753,0.6645764670299035,5744165.0,C1,
-0.0921471653216453,-2.4106976074911306,5744455.0,C2,
0.05482439146936458,-2.2436621102425454,5744616.0,C2,
1.1068943237672302,3.399863070388955,5752474.0,C3,
0.09119584224357566,-2.4575473583831804,5753351.0,C2,
1.3153094284704487,3.611956603242255,5754091.0,C3,
1.1625296173839936,3.35132321809516,5755451.0,C3,
2.958304558394503,0.3085098437701601,5757736.0,C4,
1.15042783201273,3.4435261842544405,5762470.0,C3,
2.9786155707282553,0.36105333697882586,5765788.0,C4,
-0.10647964168268513,-2.153723997858578,5768107.0,C2,
-0.20995932490510846,-2.5814425981659035,5768551.0,C2,
-1.9795546644557687,0.41619082038790756,5769822.0,C1,
-0.012943730623993243,-2.3183874828113535,5770143.0,C2,
-0.04275452888971648,-2.4759962374241353,5771328.0,C2,
-0.17610255372671668,-2.687819389509693,5771868.0,C2,
-1.6053717435718007,0.7160711402921299,5773383.0,C1,
3.2289880751605575,-1.1379063867562411,5773613.0,C4,
-1.6523505058680776,0.8561868556767289,5774127.0,C1,
-1.866407176319293,0.30653185723516496,5774301.0,C1,
3.2102839342118106,0.5362406936865619,5775503.0,C4,
-0.3253159783921636,-2.7641437799113273,5776276.0,C2,
-1.877644854495775,0.39304134646501665,5776593.0,C1,
-1.7189950354278194,0.6361120851924649,5778295.0,C1,
-1.70247623463648,0.35011588287853,5779144.0,C1,
-1.5333692516501107,0.7778748373899008,5781138.0,C1,
-1.8599047889180187,0.3163123861697906,5783303.0,C1,
-1.678523005863901,0.6245836910644134,5785320.0,C1,
-1.8298093851630366,0.4725087100249932,5785449.0,C1,
0.033924444921758314,-2.242885797042269,5786236.0,C2,
0.09493476139598828,-2.0387819982107342,5786688.0,C2,
0.16185379883550352,-2.1997334331191034,5788440.0,C2,
1.503854571536463,3.624983732257579,5796037.0,C3,
1.4207442894029438,3.6604044201216484,5798067.0,C3,
-1.773038621101911,0.5137363231152,5803844.0,C1,
0.00612354565253791,-2.3057599961797326,5803913.0,C2,
1.2287649652301704,3.619350898863273,5806015.0,C3,
3.1519310183307128,0.7236161077510103,5808207.0,C4,
1.5105021378715981,3.5442976144230927,5808278.0,C3,
-1.7740064696462134,0.2670018709075792,5809509.0,C1,
0.16827566209054523,-2.180964034626284,5810484.0,C2,
-1.691442582112248,0.5352659696762619,5810995.0,C1,
-1.9544890702284445,0.45406398791371894,5811144.0,C1,
-1.645940371867195,0.7508745115382385,5816161.0,C1,
-1.4548173563856786,0.9389224309553533,5820226.0,C1,
-1.9636211877733165,0.31685588620551985,5821070.0,C1,
-0.0644740592161118,-2.465892378945664,5825111.0,C2,
-1.6973382043085814,0.672214129011657,5825993.0,C1,
3.02497004189027,0.4618328567368097,5830066.0,C4,
-1.7164943404816806,0.4976747977728494,5830230.0,C1,
-1.7537289239641525,0.7748154247597466,5831929.0,C1,
2.967669524815413,0.21693530168338857,5832138.0,C4,
-1.8094539571327102,0.5623510267188391,5832300.0,C1,
-1.8468832956104566,0.3789657324174532,5838382.0,C1,
-0.03859873812430009,-2.6250240495264143,5838707.0,C2,
-0.03731288611947983,-2.4659523757735102,5840139.0,C2,
2.9488244125303353,0.5295315340819444,5841199.0,C4,
2.9011833252240344,0.1775432142614717,5841466.0,C4,
3.323425218507313,0.7613279697007084,5844249.0,C4,
0.1436759199524206,-2.0984007427885483,5846256.0,C2,
-1.9113670398907951,0.3350766996517171,5846650.0,C1,
-1.8724787670292746,0.2957520215235916,5848225.0,C1,
2.956412625500411,0.20853914069665336,5848385.0,C4,
-0.05947567725220959,-2.434544542938124,5850809.0,C2,
1.468835160809139,3.8518624423823336,5851046.0,C3,
-0.20775212020174824,-2.759544390870889,5854362.0,C2,
-1.7137494015797046,0.49654041260727233,5855489.0,C1,
-1.7413980123979513,0.5031954146064077,5855557.0,C1,
9.073656902231315,-2.7423765509622395,5856942.0,C5,
-1.8021438175032356,0.5624992525498861,5856963.0,C1,
2.3544040693211237,0.22543668306528433,5861812.0,C4,
0.03656010756554299,-2.4926530179254467,5867547.0,C2,
3.014112409287919,0.35318310909873357,5869475.0,C4,
1.6825472874131826,3.9653938929005674,5869642.0,C3,
-1.6159820878444617,1.0767089045039069,5872862.0,C1,
0.21953336684576225,-2.2653744233170228,5873116.0,C2,
-1.8714451824211191,0.4886014573218458,5874004.0,C1,
0.28508124147616504,-2.0488906720891276,5876275.0,C2,
1.3324703294841334,3.585946716338221,5882287.0,C3,
-1.820066761521165,0.4247297229431618,5882482.0,C1,
1.3690088191330982,3.3116987529773145,5883066.0,C3,
-1.8029386022867797,0.6487273576788639,5883086.0,C1,
-1.7098418168983667,0.3091146494771189,5888891.0,C1,
1.4548776570819053,3.490458555711525,5890273.0,C3,
-0.04283864569659514,-2.47885919294529,5890467.0,C2,
0.7110993316774368,2.073956503989117,5892601.0,C3,
3.1661362567795583,0.5134812951185316,5893034.0,C4,
0.02944380746804662,-2.4994595105783826,5897798.0,C2,
-1.8129182890478581,0.42992565676835565,5898831.0,C1,
0.06912280718551692,-2.6192658885917246,5899319.0,C2,
1.2066616818353975,3.3901246341985005,5902491.0,C3,
-1.8018813184861628,0.3736735864792489,5908271.0,C1,
1.3980003368859617,3.6151396988996347,5910974.0,C3,
-1.5862962838315833,0.6507329211879715,5911003.0,C1,
3.0839541395177323,0.36503280329251986,5913130.0,C4,
0.12523947949785955,-2.203575924989907,5913196.0,C2,
-1.8353162280620854,0.4822017678745244,5914763.0,C1,
-0.2627938025264666,-2.655461187228981,5915431.0,C2,
-1.8844713306815544,0.3727186437661431,5916158.0,C1,
-0.07705676912662579,-2.533205844948478,5918541.0,C2,
-1.7780993091670236,0.5218870216359422,5918985.0,C1,
0.07261228240914883,-2.5149580255831614,5923349.0,C2,
-0.21301620290330606,-2.804677837200199,5924231.0,C2,
-2.0131355203440937,0.34017848642166715,5924464.0,C1,
-0.016991162340789033,-2.544740165617222,5924493.0,C2,
-1.7080787754771938,0.6591922906321028,5931771.0,C1,
0.0918630505804082,-2.4538332779787844,5934754.0,C2,
-1.926225453998019,0.2486186612906925,5936673.0,C1,
-1.8325286616409824,0.3641534477345894,5940662.0,C1,
-2.0322120841737465,0.334957394687469,5942488.0,C1,
-1.421386116492546,0.9869110909827389,5943120.0,C1,
2.956483821081423,0.22976352706401443,5943750.0,C4,
2.6698119843279584,-0.5669384010388462,5943958.0,C4,
1.2924761437454,3.6376986548350776,5945111.0,C3,
-0.1116652353703521,-2.4745330241136894,5948857.0,C2,
0.2647305982669388,-2.09353245876461,5948858.0,C2,
0.2509023978885584,-2.120963624899702,5952477.0,C2,
1.4218511809477488,3.4217047854291365,5952901.0,C3,
-1.7981298954523601,0.3519481462963244,5954535.0,C1,
-1.620795406825291,0.6753294343352408,5957168.0,C1,
-1.775781473224128,0.6153329252365922,5959506.0,C1,
-0.057171602038042696,-2.52239728039635,5962093.0,C2,
3.1319387206594547,0.607975421384426,5962769.0,C4,
-2.009858110639539,0.3388016191833737,5966386.0,C1,
-0.06445658155077337,-2.488067762658967,5971443.0,C2,
-1.7479659336214104,0.442021201846408,5972234.0,C1,
3.108878365369096,0.46377914389661407,5973470.0,C4,
-1.663464282416306,0.5468605688208186,5975445.0,C1,
-1.8238342732266548,0.4848152095537498,5976909.0,C1,
0.9921010756795429,3.0949089833909764,5977209.0,C3,
3.3825049663387916,0.9113097496714622,5979662.0,C4,
-1.9024366515167144,0.33875204464132586,5984283.0,C1,
3.4282272715147513,-0.9061235590613179,5984374.0,C4,
9.080262197458147,-2.728625796905762,5984470.0,C5,
-1.549795084663494,0.8547564146329629,5984660.0,C1,
1.4916118698364704,3.593081251521027,5992143.0,C3,
1.348498667481253,3.3807855332381935,5995343.0,C3,
-0.049699080394887934,-2.6347389184900494,5997001.0,C2,
-0.12844861146778172,-2.596215327520339,5997836.0,C2,
-1.8605488477563104,0.5387009322532094,5999402.0,C1,
0.0272680286388464,-2.5212645930766953,6000048.0,C2,
-1.705413811246293,0.39562866655419543,6005421.0,C1,
1.5254875557601661,3.7382161419532864,6006739.0,C3,
1.4699101996535215,3.749945125691232,6007210.0,C3,
-0.08118306912840538,-2.328978827577329,6007537.0,C2,
1.2594295394903683,3.5120982659932607,6008198.0,C3,
-1.7560054569836272,0.444899914200049,6012210.0,C1,
-1.8585508402990054,0.3616420244163036,6013721.0,C1,
-0.3681399535927169,-2.584580637891317,6014814.0,C2,
0.05568160460397345,-2.6250328543776584,6016904.0,C2,
-1.717446063884425,0.6621436528443849,6018695.0,C1,
3.3214457063089537,0.8062512233826252,6018830.0,C4,
3.103794143264588,0.5624606186299409,6019384.0,C4,
1.1853943210602673,3.305543423364111,6019391.0,C3,
0.10151543264868908,-2.328448439122084,6019939.0,C2,
1.5023522148625243,3.652868431619959,6021108.0,C3,
0.06516227889260864,-2.1874860567972636,6024300.0,C2,
-0.13289261131669874,-2.6872119361992683,6024843.0,C2,
-1.7073019467524269,0.6511342496095813,6026663.0,C1,
3.1771344719910455,0.4765911292850924,6031397.0,C4,
0.22153107356300428,-2.097716724595624,6032024.0,C2,
-1.5423155222413176,0.8491613181071256,6033093.0,C1,
1.1856551204503627,3.3645165511434416,6034331.0,C3,
-1.8541047715202172,0.5303040029154836,6035498.0,C1,
0.10710358368884197,-2.1736112684520785,6038931.0,C2,
3.216605937813185,0.5484144772276006,6039906.0,C4,
-1.7408478461520849,0.6811357344836685,6041281.0,C1,
-1.6471215989229155,0.7906218989927358,6041748.0,C1,
3.177924385771641,0.6870670626216588,6043274.0,C4,
-1.7721036839121367,0.47736450043270756,6044976.0,C1,
-0.11713243721056697,-2.310297372659705,6048699.0,C2,
0.15152527972400315,-2.4137654130928925,6049723.0,C2,
0.10218050479345693,-2.3735549485831924,6051914.0,C2,
3.234647739211746,0.5797911258839389,6055373.0,C4,
0.5527013190324547,3.2272179142736093,6057136.0,C3,
-1.7715866518622319,0.460440303868434,6058269.0,C1,
1.3939154178930058,3.466172325147248,6059451.0,C3,
0.1617601272106543,-2.4028286689856815,6060137.0,C2,
-1.5887984721618287,0.5916037122969053,6060497.0,C1,
-1.764260265640945,0.5209086073998339,6061567.0,C1,
3.006049442865861,0.4482901781252351,6062360.0,C4,
2.9384809248855017,0.32134224996281374,6063912.0,C4,
0.5912417526024372,3.3036474001568834,6067425.0,C3,
-1.8835611378136998,0.37734762198101157,6068742.0,C1,
3.0145889861526562,0.2093000418520504,6069198.0,C4,
-1.8579165964893618,0.27870096128389904,6070946.0,C1,
-1.8232934797219171,0.7352775907052138,6070979.0,C1,
-1.7980227897921832,0.8587428281362204,6071338.0,C1,
-1.85553135900017,0.3519412497313879,6071971.0,C1,
-2.115254275359739,0.3637908702877479,6072575.0,C1,
0.1697809512567498,-2.240489522746924,6076241.0,C2,
-0.021834069442002065,-2.378913697565429,6078048.0,C2,
2.9235408892553694,0.21900608835109633,6079971.0,C4,
-1.6411089940381212,0.48455821883161476,6080934.0,C1,
-0.138483296159071,-2.7218258312471013,6085214.0,C2,
-1.770574792694516,0.4701049385628791,6085424.0,C1,
2.9370854240217166,0.271378699430992,6087002.0,C4,
-1.8707623333737573,0.5534925182393119,6087319.0,C1,
1.3863512681907886,3.7168419110971866,6087553.0,C3,
-1.349306499545504,1.1809849166591646,6089310.0,C1,
-0.0009881517785252905,-2.35132713476135,6090777.0,C2,
1.3510923284427494,3.623146605485885,6091414.0,C3,
1.1329049496308459,3.142290010640147,6092401.0,C3,
1.545511100661149,3.6859521813194225,6093302.0,C3,
-1.616440994521752,0.6995686959218245,6096492.0,C1,
-0.12508246403434758,-2.6823431222962104,6097415.0,C2,
-2.0497143870568255,0.17016400731461429,6098352.0,C1,
-0.12240037285864509,-2.6940194914365856,6100804.0,C2,
0.09223917422218529,-2.463296394066151,6102528.0,C2,
-1.9262731285755301,0.40921414044056065,6104131.0,C1,
0.12739849155265998,-2.3383060225359396,6104782.0,C2,
0.10282525269307384,-2.322182961069592,6104821.0,C2,
-0.16662146022410024,-2.69706457552596,6107348.0,C2,
-2.0088141974676965,0.3469937077535896,6107981.0,C1,
1.326303614049368,3.601172559671393,6108018.0,C3,
1.308002626654806,3.588146827959888,6108603.0,C3,
3.2756187717865797,0.6465261391325704,6108973.0,C4,
0.16300312719156185,-2.31102602993396,6109607.0,C2,
-0.14073752775564263,-2.5962374087364295,6111284.0,C2,
3.1581550983854205,0.6158018461455341,6114240.0,C4,
-0.05724097956619535,-2.347555659800855,6116898.0,C2,
-0.10782756179212341,-2.463695223059447,6123661.0,C2,
-0.1573041170607005,-2.705357845749307,6124061.0,C2,
-0.15499905478966747,-2.653432814224797,6126020.0,C2,
1.458948127331486,3.3954267806913965,6126617.0,C3,
1.6126653351390885,3.829590116917781,6129146.0,C3,
-0.08584137653224397,-2.6129355798203533,6129729.0,C2,
3.157963598375419,0.6892827982454083,6129773.0,C4,
-1.6830759056860207,0.8002422515621974,6130040.0,C1,
1.5608592133254762,3.686505592036684,6132050.0,C3,
-1.7333124305785859,0.5935599081209698,6139462.0,C1,
-0.01892332033804764,-2.725262428305337,6141172.0,C2,
-0.021986917182357034,-2.5265129885685744,6145822.0,C2,
-1.9927633653337813,0.2566075440259591,6146167.0,C1,
9.025242546068737,-2.765868566336985,6146870.0,C5,
-1.7833432926221267,0.7032227731257764,6147732.0,C1,
-0.03436151897761654,-2.5083238624085373,6148370.0,C2,
1.322663187401068,3.459700390736579,6150965.0,C3,
9.126499264045966,-2.6323705185104176,6151503.0,C5,
-1.5354870044497266,0.8701776618359189,6154716.0,C1,
-1.7770612582306176,0.5080445449919307,6154732.0,C1,
3.2820724179933425,0.682657363605524,6156643.0,C4,
-1.7915948721862467,0.4888625870426707,6157143.0,C1,
-1.8074703469921107,0.31350370945608347,6158758.0,C1,
-1.840517776573839,0.5013781494972268,6158979.0,C1,
3.0589359296199388,0.3178395622849069,6159281.0,C4,
-1.8243456391731072,0.5821174465881406,6159739.0,C1,
-0.1015979347109034,-2.6237048388750654,6160020.0,C2,
3.3474275216701272,-1.0468769675790506,6162164.0,C4,
-0.24620546270482674,-2.7740715780719523,6164749.0,C2,
-1.6698488404520953,0.41664812449052957,6166327.0,C1,
-0.11519608329821414,-2.350102864169808,6167251.0,C2,
-1.736262997805692,0.25411163325120806,6173994.0,C1,
0.17278708399266157,-1.4811710877709154,6175367.0,C2,
-1.8251742292551398,0.3979494825873566,6177182.0,C1,
-1.8284068460044232,0.5206635182607267,6177407.0,C1,
-1.6526767133706919,0.8155241660844583,6178498.0,C1,
1.1912779197370313,3.442246946570796,6181139.0,C3,
-1.8492883922694767,0.5535205262188936,6184149.0,C1,
0.01122968603887781,-2.4246487909344774,6185582.0,C2,
-1.7983388997449905,0.37915312242325067,6190052.0,C1,
-1.6841636312781256,1.095383666266253,6190963.0,C1,
-1.5535944169602045,0.6724791892442605,6191104.0,C1,
1.3790826530235372,3.5913806482674793,6193551.0,C3,
-1.8319738876932967,0.4159238739438556,6196429.0,C1,
-1.855737596962237,0.4373881783685322,6196741.0,C1,
9.051663726976063,-2.710865550111074,6199280.0,C5,
-1.7852040149170378,0.49122751528864295,6199913.0,C1,
